label,review
1,葱油拌面比较好吃，不过每次送过来都有点儿陀了，影响口感
0,忍无可忍，在中国电子大厦送这么久
0,未按照约定时间送达
1,分量挺大，女生吃不了，稍微有点辣。
0,第一次用百度送擦的！太失望了！足足等了1个半小时！！！
0,备注已说明，没有配带醋。
0,"自己吃了看吧,谁吃谁知道,跟店里吃算两个级别"
0,送到的时候已经凉透了
0,点错了，还没送到啊
0,什锦蘑菇太差了，难吃，坑害消费者
0,无论如何，麻婆豆腐不应该先炸过啊⋯⋯
0,蘸酱菜的生菜很不新鲜。锅包肉没有第一次做的好，咬不动。韭菜盒子的边太宽了。
0,"一般般吧,没味道,说了多刷酱,还是那么抠"
0,京酱肉丝的还可以，肘子的没有酱，太干了
1,菜量很足，一个人吃一个卷饼一碗粥压力很大……包装袋不错
1,元旦美味！刀功细，菜入味！
0,主要是肉只有两三片…
1,不错很好吃
0,粥里吃出了小苍蝇！！！
0,再也不点了～
0,对配送和客服极失望
1,还不错，送的很及时，煎饼不错，豆腐脑能加个醋包，辣椒神马的就完美了
1,好吃，就是速度慢了点。不过没关系。送餐小哥非常有礼貌。
1,不错～很好！！点了两份，中午下午都有了～
0,迟到，到了以后告诉我黑椒牛柳没有了，只能换了个排骨的。送餐组织得很差。
1,尖椒土豆丝盐放少了
1,买少了。没吃够。下次多要点。送过来薄脆还是脆的
0,点的菜都送错了，点的小炒肉，送的鱼香肉丝，
1,说好的豆瓣酱哪去了，忘了吗？
1,送餐速度快，菜量很充足。
0,菜的汤汁都出来了不是特别好很乱
1,很好吃，忘记拍照了～
1,"超级快,准时。希望以后都这位小哥配送"
1,蔬菜一起煮汤里就不太好了，味道还是没的说，在这家买过好几次了，很喜欢。
0,太慢了！差评！
1,包装袋好精致，卷饼的味道也很香，就是南瓜粥没味道，可能是不合我口味吧
0,干锅手撕鸡，鸡肉少，味道一般
1,味道很好又订的挺好吃
0,少给我个爽口菜。打电话一直占线。今天给你扣5元，爽口菜钱
0,你妹啊，送过来的米饭馊了！！！我吃一口吐了，赚钱也没必要这样吧？我勒个去！
0,咖喱鸡肉！饭菜全部洒在袋子里恶心到极点，卖家半小时做好饭菜，送餐用时1个多小时还超时20分钟
0,"不能再凉了,我点了不要辣，辣辣的青椒会不会太多了…哭昏"
0,时间好久~
1,女生吃刚好，男生可能量有点少
0,排骨也就六七块，牛肉羹看不见牛肉，搞活动可以吃吃，因为便宜，不搞活动还是算了吧！还不如吃个盖饭
0,比别人先定的还比别人后到是什么原因
1,"米饭好少啊！对我这女生来说也不太够哪！,水煮牛肉还是很好吃哦！"
1,"能送这个实在太好了,外送大哥辛苦了"
0,木须肉不干净
1,味道不错，挺讲究的，私房豆腐很好吃
0,配送服务太差！
0,没有想象中的好吃
0,红烧肉里有沙子，配送还把汤倒出来了
1,这次好快！
1,送餐速度很快，饼很好吃
0,11点20下单，同事12点12能送达，结果快一点才到
0,"快递找不着地方，反问我都不知道哪儿，态度让我心情很不爽！一周左右吧，我留的也是这个地址，也是这家，为什么别人可以找到？前几次态度都特别好，就这次,。"
0,我在北三环，结果送到南五环去了。害的我等了一个多小时才吃上饭
1,很不错哦包装很好
1,非常不错，值得推荐
1,口味质量俱佳，送餐小伙很不错
0,十二点订餐，两点送到
1,神速度！太赞了啊！！
1,味道好，干净，包装精致
0,等了整整两个半小时。。
0,除了可乐，其他都差。还送错了，我要的是鸡腿肉，两单都送错！快递也不上楼。
1,超級好吃啊！下次還要吃這家的外賣，啦啦啦啦啦啦啦啦
0,"速度很慢,菜品一般,蛏子走的有点味道"
0,"想要生姜红枣茶，打电话说下架了，就换了蜂蜜柚子茶，但是不知道为啥，喝出烤羊肉串的味道……,豆腐脑量很足，味道不错，原味煎饼送来有点凉"
1,又忘了开发票。。。一_一|
0,味道实在不好，跟在店面吃的感觉不一样，以后不会要了
0,味道可以，但是配送服务不好，取消订单了也没有电话通知，等了很久
0,蛋糕溶掉了
0,我的电话打不通，不知道为什么
0,下单一个小时！！！还没有人接单！！！！！！！！而且取消订单非得要打电话！！！！什么傻逼规矩！！！！！！！！！！！！！！
1,"活动挺实惠的...,今天好饿,,赶紧吃饭啦"
1,吃了几回了，味道很好，实惠，商家考虑很周到，包装好，服务也好，满意，还会再来的哦！谢谢了！
0,挺快的，就是味道不太好吃，意面没有黑胡椒，没有辣椒，没有洋葱。
0,头一天看同事点的三份菜就一大盆，今天点了四份菜才一小碗……差太大吧，辣椒花椒太多，非常油腻……
0,"完全不值这个价,一个素菜卷饼15,里面就两根土豆几块洋葱,饼倒是挺大。,再也不来了"
1,非常好吃，肉特多，连着吃了两次
0,"北菇滑鸡蒸饭只有五块鸡肉。。。五块鸡肉。。。五块。,不会再点了"
1,卷饼一般，粥和小菜不错，包装很精致
0,其他店都看备注的，就算满足不了也会告诉你。只有吉吉熊不看备注，以后不要再到吉吉熊买吃的了，他们是不会管你的要求的。
0,吃了拉肚子
0,订单之后二个多小时才送到，而且筷子都没有给。
0,真心太慢了，11点订饭，快1点送来~饭全凉透了。
0,就是太慢了
0,肘子卷真的难吃啊
0,堂食差，叫不到人，外卖更差，少给一个菜不说，打电话还抵死不承认，说没收那份的钱。后来去百度投诉，眉州东坡见赖不掉了，还让人快递员赔
1,特别好吃还会来!!!!!
1,整体来说不错
0,送餐师傅人不错，不过菜很不好吃，量也不够
0,不仅特别慢！而且宫保鸡丁都馊了！
0,送餐慢得可以
0,知道送餐用了多长时间吗？两个多小时，亲，想饿死我是吧！
1,真没传说中的那么好吃，也可能是因为我点的是猪肘卷饼的缘故吧。反正菜太少了，肉太多了，尤其是好多肥肉处理的不太好，吃起来腻死了。如果肥肉部分去腻就好了。
1,速度超快！口感超赞！
1,味道不错，就是送餐慢了点。下面那个叶良晨网络看多了吧，幼稚儿童一枚
0,等待170分钟
0,量不大，吃不饱。。
1,好吃，就是价格有点高量小点
0,送餐速度极慢！不建议外卖点这家
0,我要的小菜是裙带菜，为什么送的是花生，百度外卖不看备注？别的外卖送的和订单要的不一样还会告知一声！！
1,很好很不错，就是有一点儿淡～
1,纯素的，不是很好，感觉菜上撒的酱
0,挺不喜欢给一般的评价的。腊八，特意提早到十点半订的餐，结果还是晚了近一个小时。肉饼和糊塌子都凉了，而且特别的油，菠菜老的嚼不动，黄叶子都在里面。也不知道说什么好了。
0,"一个半小时送来,还说他们忙！！！！！忙就不要开店了"
0,味道还行，蛙皮没处理好
1,骑士小哥送的很快，态度也超好，点赞！
0,"还凑合，第一次吃，从下单到吃到饼花了2小时。太慢。,饼有些凉了，而且酱料有点少。馅料也有点少。"
0,每次要发票都说忘了，这送餐的真够了，味道还是不错的
0,烤肠忘给了
1,"送餐快,态度也特别好,辛苦啦谢谢"
0,菜单上的单品根本就没有，餐厅打电话说是江浙沪的菜单，不是北京的！百度可不可以先确定一下菜单呢？
0,送餐太慢太慢了～菜品还可以～
1,味道不错，好吃
0,"我住在北京科技大学里面,不到500米距离送了1个半小时。菜基本凉了,而且洒了一半,弄得我手上,钱包上,桌子上全是油。做的再好吃也是差评"
1,"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到"
1,还是更喜欢素的，不过味道都很不错
1,骑士小哥辛苦啦！非常快
1,就是有点少
1,"煎饼不错,麻辣拌素简直黑暗料理"
0,没有什么味道
0,"吃到了不说,饺子拿上来就是冰的！！！完全冰冰凉！"
1,送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评
1,京酱肉丝卷饼挺好吃的~就是口味偏甜了~不过总体来说还不错的说呦！
1,手机停机了！我还以为是送餐太迟。。。。都是我的错。。最后托同学带上来了。抱歉抱歉
0,送餐速度慢，不给开发票，餐具没有，要的菠萝鸡丁结果还做错了。真不知道你家现在干什么吃的！再也不点！
1,很给力！便宜好吃
0,送餐太慢，每次都超时，商家都在催促
0,猪耳朵还能再少点不?外卖哥哥把面汤撒的一塌糊涂……真棒……
0,"速度很快，表扬！,但是口味太淡，饭菜也凉了。"
1,味道不错，耦盒很好吃！
1,炸酱面有点坨了。。干煸豆角一如既往的好
0,满一百没送可乐，差评。
1,粥还可以，饼真不好吃，就是肉块，口感不好，不好吃。
1,肉还挺多的，就是送的慢了有点凉，热乎的就更好吃了
0,鸡饭一点汤汁都没有，米饭白，鸡肉没味，孩子怎么吃，操作员不专业，没有责任心，别的会怎样，我很生气！
0,不是一般的难吃，厨师应该是东北的，炒菜都是烩菜的味道
0,派送员只送到楼下，不送餐上楼，可是电话里的语气：“餐到了！到楼下取！”没有半点礼貌，还没等对方说完话，那边电话挂了
0,店子不错，但这个菜量太小，不值！
0,订餐后经催促一个多小时才送到，菜和饭都是凉的，吃的很不舒服
0,等了100多分钟，送来的时候我都快饿晕了。。。。。
0,"肘子卷饼根本没有肉的香味,不咸不淡不好吃,提前订的,等了2个多小时才到,我打了5个电话催,真是醉了"
0,米是一块一块的，粥里的南瓜也没熟，
0,送到的和预定是驴头不对马嘴
0,给的越来越少了！两块排骨，两块菜花，两片胡萝卜，加上七八根茄条。
1,非常好，很喜欢，包装很精致
1,很实惠，都是肉，还赠送泡菜和皮蛋瘦肉粥
0,"饭好少,感觉不像一份饭"
0,量很大，但是味道真的一般。等了一个多小时才送到，达到了超时赔付的时间，感觉百度超时赔付就是个摆设
0,大过年的啥也不说了，18点10分下单，20点20送到家，1公里多的路，菜全都冰凉，羊棒骨不给吸管怎么吃？以后再也不叫他家外卖！！
0,还真是水平有限
0,图上有饮料，实际没有！
1,很不错，以前都在店里吃，现在方便了
1,配送的太太太慢了，催单根本没用，餐厅电话打不通！
0,要等的时间太长了，无人送餐
0,没送饮料啊
0,点了一份番茄有机菜花送来时汤全部洒在袋子里面了
0,"时间太长了。,餐到后都要凉了"
0,"吃出一个毛发,和一堆不知道是什么的东西。。"
1,做的比较精致，就是卷的外包装名称写清楚了，不然不知是什么口味
1,服务很到位，及时联系客户
1,嗯，送货师傅依然很负责任呢！
0,没有蜡烛！没有刀！没有帽子！！差评！
1,味道很好，就是面没有拌均匀，坨了。
0,送饭太慢了
0,太慢啦，八点半下的单，说是九点半送到。十点二十才送来。服了
1,"站点不错，推荐。,小pizza我一人吃一张正好"
0,鱼送来凉了，有腥味，份量还少，没得吃
1,少年很可爱—v—
1,"速度很快,态度很好！赞！"
