label,review
0,今天的饭真的是太令我失望了，从来没见过这么烂的外卖，菜花都是至少三天前做好的，根本没法吃，看看就恶心！！！！！！！！！！！！！！！！！！！！！
0,超级难吃，而且等的时间还长，11订的，1点多才送来，没有下次了，简直无语
0,两个多小时才送到，，咱是送不了，可以限制流量
1,一如既往的家乡味道！好
1,少年很可爱—v—
0,可惜不能发照片，不然我一定会让别人看看筷子和纸在菜里的照片
0,送餐员取餐之后辗转多地，才把我定的餐送过来，薯条，鸡块还有鸡米条都已经不脆了，汉堡的纸袋子也已经被水蒸气透湿了。连续定了两份套餐，餐厅总共就给了两包番茄酱，番茄酱是你们门店命根子么，点了那么多小食，两份中暑套餐，两包番茄酱你让谁用谁不用？
0,个人觉得很难吃，饼太厚，说好的肘子肉其实是些很糟的瘦肉丁儿，量的话2分肉8分青辣椒吧。吃完就闹肚子了=_=！
0,我就见过这样的！这是外卖么！送错地方，我要的可可碎片也点错了！能退么！一星评价都不想给！
0,第一订的煎饼还可以，鸡丝凉面太难吃，后来早上订的送太晚，每次都迟到，不再订了
0,我只想说难吃的想吐~
0,"太难吃了,跟屎一样,再也不定了"
1,只想说这个配送速度简直吊炸天
1,"师傅送餐神速也！,非常耐心,非常体贴。谢谢！"
0,头一次用百度外卖，晚了近一个小时。
1,很好吃哦，推荐大家尝一尝
1,非常好，送餐大哥很可爱。
0,"特别慢,东西一般,没有餐具和番茄酱"
0,"豆角用的豇豆，就几根,好失败，味道好差，一股怪味，没以前好了真的"
1,送餐较慢、需提前一个半小时订餐、卷饼菜少、全是饼、粥也一般、但有优惠价格很实惠、也值了
1,很贴心，汤和馄饨分开装了
0,现在我就一句话我去你妈了个逼
0,挺好吃，送餐快。
0,汤里有虫子，此生不买第二回
0,辣油很重，慎点~
0,差评差评差评！送了三个小时才送到，好意思吗？10点13分点的餐，13点13分送到，搞活动订单多我知道，但总得有个先来后到吧？以后不可能在这家定餐了！
1,味道不错，配送时间有点长
0,点了一个石锅拌饭真的好难吃
0,都太甜了，真心接受不了又甜又辣的鱼香茄子，份量也小，感觉不值这个价
0,以前定过好几次都挺好，今天巨慢不说，菜汤洒的哪里都是，恶心死了
0,点过好几次宇宙卷饼了～这次送的是最快的，本来很开森，但是送餐小哥打电话那个态度～我也是醉了
0,我只想说不给吸管你告诉我怎么喝？
0,汤，粉和菜品应该用正规的餐盒装着，担心漏出来就在外面包上保鲜膜，其他家都这么做的。
1,态度非常好，速度快，味道好极了!
1,东西还不错，但是送餐速度太慢了，不能按时送达，第二单两个多小时了，还没有到，这速度真是醉了
0,以前用烙饼卷的还好，现在是面皮了，反正我觉得不好吃
0,时间很快，但是居然没有给筷子！还少送了一盒米饭！
0,"送餐速度和服务没的说,都是菜品太差了,肉少的可怜的,简直就是汤儿泡饭扮葱段"
1,非常感谢！辛苦陈骑士啦！
0,"难吃,点了卤肉没通知直接给换成鸡腿的，也是醉了"
0,慢不说，服务态度太差了
1,师傅人特别好！送货超认真
0,送来饺子全粘了，破的一塌糊涂
1,非常好非常好非常好送的快，态度好！
0,送餐超慢，想点的这家的朋友注意送餐时间。8点43下单，10点多才送过来，我也是服了。
0,和之前吃的不一样，没有芝士，
0,太尼玛难吃了，垃圾垃圾
1,很好吃的煎饼
0,送错了，订的不辣饭，结果2个菜都是辣的
1,味道还可以，就是太少，没有什么特色，不会再买了
1,很不错，加班餐定点，很好吃
0,量比门店的少一些
0,平时都很好、可是这次确实剩饭、一粒一粒的、像用水泡过、让我非常不满意
0,点的蔬菜肘子卷，里面除了肉就只有几片圆白菜！图片上的豆芽呢？！黄瓜呢？！绿蔬呢？！洋葱呢？！辣白菜呢？！差差差差差评！！！再也不会点第二次。
0,"我备注里说明了,不要奶油,还说了两遍,结果送过来还是有奶油,无语了,制作人员不用心,送餐人员也不用心"
0,非常难吃，鉴定完毕，不再从此家订餐了、
0,什么也不想说了等了两个小时，而且最重要的我点的东西不全，粥和饼有，但是七元的辣白菜没有我已经给交款了，应该给我返还七元真他妈的倒霉差死了
0,收到了~~~但是要的麻辣或者微辣的送来全是不辣的。。。。下次还是自己去买好一些。
0,"俩小时。,我醉啦！！！！"
0,卷饼凉了里面好多大块大肥肉，青椒是生的，吃起来很恶心……粥给我洒了一半，我用了袋子里的两张纸加上自己搭了两张纸，也没把粥盒擦干净。我看这家店名字很逗逼，没想到菜也很逗逼，不会再定了…
1,味道还好，可惜凉了。
0,"送的很晚,味道一般版"
0,"根本和粤菜牛马不相及,河粉全是酱油,又黑又咸"
1,非常好吃，包装袋也很用心
1,感谢外卖哥~不错
1,大肉卷好吃！在便宜一些就好了
0,"鸡块盒子大东西太少,冷面除了坨了味道还好"
0,等了一个半小时才吃到了午饭。牛肉还不错，芹菜老了。
0,汇源果汁没送啊
0,"等了将近三个小时,饺子已经凉透了"
0,送的不准时
1,挺好的，包装环保又有品。
1,本次订餐很愉快！
0,肉夹馍95%的是肥肉，杭椒皮蛋。。。我吃不了，蛋黄有点恶心。。。凉皮没放盐，盐涨价了吗？？？？
0,太难吃了。
0,我和朋友两个人晚上吃完，第二天都拉肚子了，而且我们两个那天晚上只吃了这个卷饼，真是怕了。送餐倒是挺快的，味道也还可以，但是拉肚子实在是受不了啊。。。
0,"太慢了,不过菜还行,朋友说有点不新鲜,个人感觉还不错,超爱年糕的说~"
0,送餐速度太慢，两个小时才到，打电话也不接！味道也很差，直接扔掉了。。。。点过的最差的外卖！！！！！
0,味道很好，分量好像比在店吃的少。
1,感谢骑士冒着严寒送餐，辛苦了
1,很热乎，送货超级快，好评
1,盐水鸭份量越来越少
0,送到的时候彻底冷了，凝固在一块，肉都成脂肪块了。没吃，扔掉了。
0,一般般，太腻
1,比时间还提前了，态度很好
0,送餐超级慢
0,特别难吃，有点搜了，再不订他家的饭了
0,"方便快捷,味道一般,能吃饱就行啊"
0,"没评价,等它来都饿的不行了,小俩小时,呵呵了"
0,"等了一个多小时还没到，就打电话催单，我说等了一个小时，接电话的服务员还说，哪到一个小时了！我有必要说谎么？定外卖多送的慢我可以理解，但是接电话的服务员的态度让我很不爽，又查了一下电脑证明我真的等了一个小时才说，送外卖的已经出去了。,还有三明治，料明显不足，不知是受减钱的影响还是受人多的影响。下订单时说多带一包番茄酱也没有带。"
1,"超级棒哦,吃不腻哦～～～暖暖哒"
1,好吃的卷饼
0,"系统安排能不能优化一下，看地图一个人送那么多家,来的太慢了,东西都凉了"
0,猪头肉都是冻的，我还得自己加热
1,"喜欢吃,但是量少"
1,好吃，棒棒的
0,菜没熟，蒜台、青椒没熟。好难吃。
0,品味太一般了！卷饼硬，里面夹的菜品量太小！肘子太肥
1,大雪天，辛苦了百度骑士，赞
0,送来的很晚，都化了！
1,比我想象的快啊，才一个多小时，这两天都是两三个小时的。
0,十点十五下的单，下午一点才收到，中途催单两次无果，打商家电话竟然故意不接听！！再次拨打过去就占线！！卷饼也越做越差！。。。
0,味道太不咋的了
0,"送餐人员智商为0,气死人不偿命啊"
0,"一点味道都没有，简直就是白水煮过的蔬菜和肉，点了一个牛肉卷饼，吃着根本不像牛肉，整体味道不如街上的煎饼，皮蛋瘦肉粥就是一小碗粥加了一两块皮蛋，说好的瘦肉呢？？？简直无语！！,差评！！"
0,"肉是糊的,吃多了致癌"
1,不错，口味很好！
1,速度超快！口感超赞！
0,一个半小时才送到，唉，都凉了，心也凉了
0,送餐时间不准，超时好久
0,少给了一根烤肠要的两根只给了一根
0,上帝等的都快饿死了！
0,送餐时间有些长
0,我等了两个小时，好郁闷
0,价格不便宜，外卖包装太简陋，饭的量也非常少。
0,"我能说简直没有肉吗？都是鸡皮和筋，蘑菇和豆芽什么的也半生不熟-,-"
0,别的不说，告诉我百叶没有了，还觉得您家负责任。后来又说有了，送来的时候就看见一片。。一片就值3块钱？这个必须差评。
0,送了将近3个小时，差点饿死
1,有点慢，其他的还好
1,很好吃。也很速度。服务态度也很好
1,送餐员态度很好！辛苦啦！奶茶味道棒，谁让我是个奶茶控几乎天天喝…
0,我确实是忘记选择配送时间了，你们商家从来不看买家的备注么，也真是醉了，这就是直接吃片汤了，服气了
1,"汤很好的说,送餐很快,棒棒da"
0,包装很好，味道实在一般，卷饼皮很厚，肘子全是肥肉，带皮的部分还有毛，感觉有点不卫生。
1,不错，就是吃不惯那个饼
1,味道，服务很不错
0,就吃这一次吧，不过送餐员很好。
1,下单之后接到商家电话，说因为饼没有了，要晚点才能送过来。虽然送到的时候已经比较晚了，但是服务态度还是很好的。另外鸡腿肉卷真的很不错。
1,速度快，好！
0,京酱肉丝咸的不能再咸
1,抄手很难吃，慎点，巧手大拌菜推荐，真的不错
0,少送个可乐
0,什么配菜都没了还没送饮料
0,要我自己去取的，走了几百米，早知道这样还不如去食堂了，走路有困难才定的外卖
1,菜肉馄饨和汤分别包装，这一点很赞！
0,送餐太慢太慢了～菜品还可以～
0,菜品数量严重不符！丸子和青菜只有2、3种！没有培根和所谓的2份菌类！投诉后也没有给予合理答复！很不满！
1,特别好！很快送达…
1,已经点过很多次了，每次都还挺好的，速度快，点两份能吃饱，好评！！！
0,要的皮蛋瘦肉粥全撒了。吃毛线。还慢的要死
0,"面太干太硬不好吃，除了面就有两片木耳，差评！,汤水洒的满世界都是"
1,不错的一家小店噢，以后会经常光顾的，推荐黄焖鸡～
0,等待80分钟，没有超时赔付，鄙视
1,"汤包还是挺好吃的,再次订了"
0,真心醉了，三个小时才送到，打了二十几通电话都没打通，人品跌破最低点了。。。
0,"你吗,送了俩小时,太不靠谱了"
0,馄饨没给勺，要的烤肠没烤不说还是酸的，唉
1,配送人员服务态度好，菜品太美味了，还会再来，满意！
0,少给我个爽口菜。打电话一直占线。今天给你扣5元，爽口菜钱
0,上门取餐的，为啥还收1元？而且还不配给【盒装饮料】。。
0,等了好久好久，白菜变豆腐丝了，好郁闷
0,不如昨天的，今天鸡肉太老，饼都干硬了，吃完牙都疼了
1,肉很足，很香。中份的量也很大，足够吃了。不爱吃肉的慎点，肉多的吃得有点恶心了
1,味道还不错，比较实惠
0,饼有点硬，个人口味吧，我不喜欢
1,卷饼非常好吃！
0,第一次点，量少，味道也一般，
1,味道依然是不错的，百度骑士很靠谱！
0,小碗牛肉用盒子放在装菜的盒子上面，送到时，下面的饭盒盖子被压扁了，上面的盒子就那么陷在下面的菜里。小碗牛肉里有头发，恶心的全倒了。
1,出门不便，一个订单，非常快就送到了。也就十几分钟。
0,和送餐师傅关系不大，问题是商家没有装够东西，漏放了大薯条，最后补了一个，感觉不像大薯，应该还是中号薯条。习惯好评。没有给差评的习惯。第一次给三颗星。
